-2.769230769230489386e+00,-1.361538461538475531e+01,-6.923076923077132960e+00,1.846153846153811173e+00
2.307692307695106138e-01,-1.061538461538475531e+01,-8.923076923077132960e+00,-8.153846153846188827e+00
2.307692307695106138e-01,-1.061538461538475531e+01,-8.923076923077132960e+00,-8.153846153846188827e+00
-1.276923076923048939e+01,-1.861538461538475531e+01,-1.292307692307713296e+01,2.846153846153811173e+00
1.230769230769510614e+00,-1.261538461538475531e+01,-1.923076923077132960e+00,7.846153846153811173e+00
-7.769230769230489386e+00,-9.615384615384755307e+00,-1.592307692307713296e+01,1.846153846153811173e+00
-7.769230769230489386e+00,-9.615384615384755307e+00,-1.592307692307713296e+01,1.846153846153811173e+00
-1.276923076923048939e+01,-1.561538461538475531e+01,-1.792307692307713296e+01,-3.153846153846188827e+00
-7.769230769230489386e+00,-1.361538461538475531e+01,6.076923076922867040e+00,6.846153846153811173e+00
1.623076923076951061e+01,-4.615384615384755307e+00,-5.923076923077132960e+00,-6.153846153846188827e+00
1.623076923076951061e+01,-4.615384615384755307e+00,-5.923076923077132960e+00,-6.153846153846188827e+00
-7.769230769230489386e+00,-1.561538461538475531e+01,-6.923076923077132960e+00,8.461538461538111733e-01
8.230769230769510614e+00,1.384615384615244693e+00,3.076923076922867040e+00,1.846153846153811173e+00
-4.769230769230489386e+00,-9.615384615384755307e+00,-4.923076923077132960e+00,-7.153846153846188827e+00
-4.769230769230489386e+00,-9.615384615384755307e+00,-4.923076923077132960e+00,-7.153846153846188827e+00
-1.376923076923048939e+01,-2.161538461538475531e+01,-7.923076923077132960e+00,-2.153846153846188827e+00
-7.769230769230489386e+00,-1.861538461538475531e+01,-8.923076923077132960e+00,7.846153846153811173e+00
-1.769230769230489386e+00,-1.161538461538475531e+01,-1.292307692307713296e+01,-9.153846153846188827e+00
-1.769230769230489386e+00,-1.161538461538475531e+01,-1.292307692307713296e+01,-9.153846153846188827e+00
-5.769230769230489386e+00,-1.661538461538475531e+01,-6.923076923077132960e+00,4.846153846153811173e+00
-7.692307692304893862e-01,2.384615384615244693e+00,-1.923076923077132960e+00,4.846153846153811173e+00
2.230769230769510614e+00,-8.615384615384755307e+00,-4.923076923077132960e+00,-1.015384615384618883e+01
2.230769230769510614e+00,-8.615384615384755307e+00,-4.923076923077132960e+00,-1.015384615384618883e+01
-8.769230769230489386e+00,-1.061538461538475531e+01,-2.923076923077132960e+00,8.461538461538111733e-01
-1.276923076923048939e+01,-2.561538461538475531e+01,-9.923076923077132960e+00,3.846153846153811173e+00
-7.692307692304893862e-01,-7.615384615384755307e+00,-2.923076923077132960e+00,-4.153846153846188827e+00
-7.692307692304893862e-01,-7.615384615384755307e+00,-2.923076923077132960e+00,-4.153846153846188827e+00
-3.769230769230489386e+00,-1.661538461538475531e+01,-1.392307692307713296e+01,5.846153846153811173e+00
-5.769230769230489386e+00,-1.461538461538475531e+01,-9.230769230771329603e-01,-1.153846153846188827e+00
1.323076923076951061e+01,3.384615384615244693e+00,-2.923076923077132960e+00,3.846153846153811173e+00
1.323076923076951061e+01,3.384615384615244693e+00,-2.923076923077132960e+00,3.846153846153811173e+00
1.230769230769510614e+00,-1.261538461538475531e+01,-4.923076923077132960e+00,1.846153846153811173e+00
1.230769230769510614e+00,-2.615384615384755307e+00,-2.923076923077132960e+00,8.461538461538111733e-01
2.230769230769510614e+00,-6.615384615384755307e+00,-7.923076923077132960e+00,-1.415384615384618883e+01
2.230769230769510614e+00,-6.615384615384755307e+00,-7.923076923077132960e+00,-1.415384615384618883e+01
-7.692307692304893862e-01,-6.615384615384755307e+00,-1.192307692307713296e+01,8.461538461538111733e-01
-1.176923076923048939e+01,-1.261538461538475531e+01,-1.792307692307713296e+01,-1.153846153846188827e+00
-1.769230769230489386e+00,-1.261538461538475531e+01,4.076923076922867040e+00,8.461538461538111733e-01
-1.769230769230489386e+00,-1.261538461538475531e+01,4.076923076922867040e+00,8.461538461538111733e-01
2.307692307695106138e-01,-4.615384615384755307e+00,-7.923076923077132960e+00,-6.153846153846188827e+00
-4.769230769230489386e+00,-5.615384615384755307e+00,-1.923076923077132960e+00,-3.153846153846188827e+00
6.230769230769510614e+00,-1.961538461538475531e+01,-1.192307692307713296e+01,-1.015384615384618883e+01
6.230769230769510614e+00,-1.961538461538475531e+01,-1.192307692307713296e+01,-1.015384615384618883e+01
-5.769230769230489386e+00,-2.061538461538475531e+01,-1.292307692307713296e+01,1.384615384615381117e+01
7.230769230769510614e+00,-1.461538461538475531e+01,-1.392307692307713296e+01,8.461538461538111733e-01
1.230769230769510614e+00,-4.615384615384755307e+00,1.076923076922867040e+00,5.846153846153811173e+00
1.230769230769510614e+00,-4.615384615384755307e+00,1.076923076922867040e+00,5.846153846153811173e+00
-8.769230769230489386e+00,-1.161538461538475531e+01,-1.192307692307713296e+01,-1.315384615384618883e+01
1.230769230769510614e+00,-1.661538461538475531e+01,-1.923076923077132960e+00,7.846153846153811173e+00
6.230769230769510614e+00,-4.615384615384755307e+00,2.076923076922867040e+00,-3.153846153846188827e+00
6.230769230769510614e+00,-4.615384615384755307e+00,2.076923076922867040e+00,-3.153846153846188827e+00
5.230769230769510614e+00,-1.361538461538475531e+01,-3.923076923077132960e+00,8.461538461538111733e-01
-1.876923076923048939e+01,-1.461538461538475531e+01,-1.492307692307713296e+01,-6.153846153846188827e+00
2.230769230769510614e+00,1.384615384615244693e+00,-4.923076923077132960e+00,-9.153846153846188827e+00
2.230769230769510614e+00,1.384615384615244693e+00,-4.923076923077132960e+00,-9.153846153846188827e+00
-4.769230769230489386e+00,-1.361538461538475531e+01,-1.492307692307713296e+01,-1.153846153846188827e+00
-1.476923076923048939e+01,-1.961538461538475531e+01,-1.192307692307713296e+01,-1.515384615384618883e+01
-5.769230769230489386e+00,-1.761538461538475531e+01,-8.923076923077132960e+00,-1.538461538461888267e-01
-5.769230769230489386e+00,-1.761538461538475531e+01,-8.923076923077132960e+00,-1.538461538461888267e-01
2.230769230769510614e+00,-6.153846153847553069e-01,8.076923076922867040e+00,-2.153846153846188827e+00
-1.769230769230489386e+00,-4.615384615384755307e+00,-5.923076923077132960e+00,1.184615384615381117e+01
5.230769230769510614e+00,-6.615384615384755307e+00,1.076923076922867040e+00,-3.153846153846188827e+00
5.230769230769510614e+00,-6.615384615384755307e+00,1.076923076922867040e+00,-3.153846153846188827e+00
-7.692307692304893862e-01,-1.061538461538475531e+01,-7.923076923077132960e+00,2.846153846153811173e+00
-1.176923076923048939e+01,-1.261538461538475531e+01,-3.923076923077132960e+00,-3.153846153846188827e+00
-9.769230769230489386e+00,-4.615384615384755307e+00,-9.230769230771329603e-01,-9.153846153846188827e+00
-9.769230769230489386e+00,-4.615384615384755307e+00,-9.230769230771329603e-01,-9.153846153846188827e+00
-2.769230769230489386e+00,-5.615384615384755307e+00,-9.923076923077132960e+00,-2.153846153846188827e+00
-1.076923076923048939e+01,-9.615384615384755307e+00,-2.923076923077132960e+00,3.846153846153811173e+00
9.230769230769510614e+00,-4.615384615384755307e+00,-3.923076923077132960e+00,-7.153846153846188827e+00
9.230769230769510614e+00,-4.615384615384755307e+00,-3.923076923077132960e+00,-7.153846153846188827e+00
-6.769230769230489386e+00,-1.461538461538475531e+01,-9.923076923077132960e+00,2.846153846153811173e+00
-1.376923076923048939e+01,-1.561538461538475531e+01,-1.292307692307713296e+01,3.846153846153811173e+00
5.230769230769510614e+00,-6.615384615384755307e+00,-4.923076923077132960e+00,-1.015384615384618883e+01
5.230769230769510614e+00,-6.615384615384755307e+00,-4.923076923077132960e+00,-1.015384615384618883e+01
-5.769230769230489386e+00,-1.061538461538475531e+01,-1.792307692307713296e+01,5.846153846153811173e+00
-2.476923076923048939e+01,-6.615384615384755307e+00,-5.923076923077132960e+00,1.846153846153811173e+00
1.230769230769510614e+00,-8.615384615384755307e+00,-7.923076923077132960e+00,4.846153846153811173e+00
1.230769230769510614e+00,-8.615384615384755307e+00,-7.923076923077132960e+00,4.846153846153811173e+00
-1.176923076923048939e+01,-1.161538461538475531e+01,-1.292307692307713296e+01,-3.153846153846188827e+00
-2.576923076923048939e+01,-2.615384615384755307e+00,-7.923076923077132960e+00,1.846153846153811173e+00
2.307692307695106138e-01,-1.661538461538475531e+01,-9.923076923077132960e+00,1.846153846153811173e+00
2.307692307695106138e-01,-1.661538461538475531e+01,-9.923076923077132960e+00,1.846153846153811173e+00
9.230769230769510614e+00,-1.161538461538475531e+01,-1.923076923077132960e+00,-1.538461538461888267e-01
1.023076923076951061e+01,-8.615384615384755307e+00,-9.923076923077132960e+00,5.846153846153811173e+00
8.230769230769510614e+00,-8.615384615384755307e+00,-4.923076923077132960e+00,-1.015384615384618883e+01
8.230769230769510614e+00,-8.615384615384755307e+00,-4.923076923077132960e+00,-1.015384615384618883e+01
-1.476923076923048939e+01,-1.361538461538475531e+01,-1.192307692307713296e+01,8.461538461538111733e-01
-1.176923076923048939e+01,-2.261538461538475531e+01,-9.923076923077132960e+00,4.846153846153811173e+00
-7.769230769230489386e+00,-6.153846153847553069e-01,-1.923076923077132960e+00,-3.153846153846188827e+00
-7.769230769230489386e+00,-6.153846153847553069e-01,-1.923076923077132960e+00,-3.153846153846188827e+00
-4.769230769230489386e+00,-1.461538461538475531e+01,-7.923076923077132960e+00,8.461538461538111733e-01
-9.769230769230489386e+00,-1.361538461538475531e+01,-7.923076923077132960e+00,-2.153846153846188827e+00
-3.769230769230489386e+00,-1.061538461538475531e+01,-1.092307692307713296e+01,-1.115384615384618883e+01
-3.769230769230489386e+00,-1.061538461538475531e+01,-1.092307692307713296e+01,-1.115384615384618883e+01
-1.876923076923048939e+01,-2.661538461538475531e+01,-1.892307692307713296e+01,-2.153846153846188827e+00
-3.076923076923048939e+01,-1.961538461538475531e+01,-1.592307692307713296e+01,-6.153846153846188827e+00
-4.769230769230489386e+00,-8.615384615384755307e+00,-6.923076923077132960e+00,-1.115384615384618883e+01
-4.769230769230489386e+00,-8.615384615384755307e+00,-6.923076923077132960e+00,-1.115384615384618883e+01
-1.769230769230489386e+00,-1.261538461538475531e+01,-4.923076923077132960e+00,1.284615384615381117e+01
-5.769230769230489386e+00,-6.615384615384755307e+00,-5.923076923077132960e+00,-4.153846153846188827e+00
2.230769230769510614e+00,-5.615384615384755307e+00,-1.192307692307713296e+01,3.846153846153811173e+00
2.230769230769510614e+00,-5.615384615384755307e+00,-1.192307692307713296e+01,3.846153846153811173e+00
1.230769230769510614e+00,-9.615384615384755307e+00,-1.992307692307713296e+01,-1.015384615384618883e+01
-1.976923076923048939e+01,-1.161538461538475531e+01,-1.492307692307713296e+01,-2.153846153846188827e+00
-9.769230769230489386e+00,-7.615384615384755307e+00,-9.923076923077132960e+00,5.846153846153811173e+00
-9.769230769230489386e+00,-7.615384615384755307e+00,-9.923076923077132960e+00,5.846153846153811173e+00
-4.769230769230489386e+00,-1.761538461538475531e+01,-1.392307692307713296e+01,-1.538461538461888267e-01
-7.769230769230489386e+00,-1.461538461538475531e+01,-7.923076923077132960e+00,-6.153846153846188827e+00
-2.769230769230489386e+00,-5.615384615384755307e+00,-9.230769230771329603e-01,5.846153846153811173e+00
-2.769230769230489386e+00,-5.615384615384755307e+00,-9.230769230771329603e-01,5.846153846153811173e+00
-2.769230769230489386e+00,-7.615384615384755307e+00,-9.230769230771329603e-01,-9.153846153846188827e+00
2.307692307695106138e-01,-2.061538461538475531e+01,-1.392307692307713296e+01,-1.538461538461888267e-01
-1.769230769230489386e+00,-8.615384615384755307e+00,-9.230769230771329603e-01,-1.015384615384618883e+01
-1.769230769230489386e+00,-8.615384615384755307e+00,-9.230769230771329603e-01,-1.015384615384618883e+01
-1.076923076923048939e+01,-1.561538461538475531e+01,-4.923076923077132960e+00,-1.153846153846188827e+00
-1.176923076923048939e+01,-1.461538461538475531e+01,-1.792307692307713296e+01,1.846153846153811173e+00
-2.769230769230489386e+00,-4.615384615384755307e+00,7.692307692286703968e-02,1.846153846153811173e+00
-2.769230769230489386e+00,-4.615384615384755307e+00,7.692307692286703968e-02,1.846153846153811173e+00
-2.076923076923048939e+01,-1.961538461538475531e+01,-1.392307692307713296e+01,-1.315384615384618883e+01
-1.769230769230489386e+00,-3.615384615384755307e+00,-1.192307692307713296e+01,-8.153846153846188827e+00
-4.769230769230489386e+00,-1.461538461538475531e+01,-4.923076923077132960e+00,-5.153846153846188827e+00
-4.769230769230489386e+00,-1.461538461538475531e+01,-4.923076923077132960e+00,-5.153846153846188827e+00
-4.769230769230489386e+00,-1.561538461538475531e+01,-1.292307692307713296e+01,5.846153846153811173e+00
-1.676923076923048939e+01,-8.615384615384755307e+00,-2.923076923077132960e+00,2.846153846153811173e+00
-3.769230769230489386e+00,-1.061538461538475531e+01,-3.923076923077132960e+00,-9.153846153846188827e+00
-3.769230769230489386e+00,-1.061538461538475531e+01,-3.923076923077132960e+00,-9.153846153846188827e+00
-8.769230769230489386e+00,-7.615384615384755307e+00,-1.292307692307713296e+01,4.846153846153811173e+00
-1.976923076923048939e+01,-1.561538461538475531e+01,-1.492307692307713296e+01,-1.538461538461888267e-01
-4.769230769230489386e+00,-1.615384615384755307e+00,-9.923076923077132960e+00,-6.153846153846188827e+00
-4.769230769230489386e+00,-1.615384615384755307e+00,-9.923076923077132960e+00,-6.153846153846188827e+00
-1.769230769230489386e+00,-8.615384615384755307e+00,-5.923076923077132960e+00,8.461538461538111733e-01
-1.676923076923048939e+01,-1.761538461538475531e+01,-1.392307692307713296e+01,-1.153846153846188827e+00
2.230769230769510614e+00,-2.261538461538475531e+01,-6.923076923077132960e+00,-9.153846153846188827e+00
2.230769230769510614e+00,-2.261538461538475531e+01,-6.923076923077132960e+00,-9.153846153846188827e+00
-9.769230769230489386e+00,-2.361538461538475531e+01,-1.792307692307713296e+01,8.461538461538111733e-01
-3.769230769230489386e+00,-1.461538461538475531e+01,-1.292307692307713296e+01,-2.153846153846188827e+00
2.307692307695106138e-01,-7.615384615384755307e+00,-6.923076923077132960e+00,1.846153846153811173e+00
2.307692307695106138e-01,-7.615384615384755307e+00,-6.923076923077132960e+00,1.846153846153811173e+00
1.230769230769510614e+00,-1.661538461538475531e+01,-6.923076923077132960e+00,-2.153846153846188827e+00
3.230769230769510614e+00,-2.615384615384755307e+00,1.107692307692286704e+01,9.846153846153811173e+00
-1.769230769230489386e+00,-4.615384615384755307e+00,-5.923076923077132960e+00,8.461538461538111733e-01
-1.769230769230489386e+00,-4.615384615384755307e+00,-5.923076923077132960e+00,8.461538461538111733e-01
3.230769230769510614e+00,-2.615384615384755307e+00,-9.923076923077132960e+00,6.846153846153811173e+00
9.230769230769510614e+00,-8.615384615384755307e+00,-5.923076923077132960e+00,4.846153846153811173e+00
1.323076923076951061e+01,7.384615384615244693e+00,-1.923076923077132960e+00,1.584615384615381117e+01
1.323076923076951061e+01,7.384615384615244693e+00,-1.923076923077132960e+00,1.584615384615381117e+01
7.230769230769510614e+00,-1.615384615384755307e+00,7.692307692286703968e-02,7.846153846153811173e+00
1.723076923076951061e+01,4.384615384615244693e+00,1.107692307692286704e+01,2.084615384615381117e+01
1.223076923076951061e+01,-7.615384615384755307e+00,3.076923076922867040e+00,-4.153846153846188827e+00
1.223076923076951061e+01,-7.615384615384755307e+00,3.076923076922867040e+00,-4.153846153846188827e+00
5.230769230769510614e+00,-5.615384615384755307e+00,-2.923076923077132960e+00,7.846153846153811173e+00
8.230769230769510614e+00,-2.615384615384755307e+00,-1.192307692307713296e+01,1.084615384615381117e+01
8.230769230769510614e+00,-3.615384615384755307e+00,-6.923076923077132960e+00,8.461538461538111733e-01
8.230769230769510614e+00,-3.615384615384755307e+00,-6.923076923077132960e+00,8.461538461538111733e-01
5.230769230769510614e+00,2.384615384615244693e+00,7.076923076922867040e+00,1.284615384615381117e+01
8.230769230769510614e+00,-1.615384615384755307e+00,7.692307692286703968e-02,1.184615384615381117e+01
8.230769230769510614e+00,3.846153846152446931e-01,5.076923076922867040e+00,-1.153846153846188827e+00
8.230769230769510614e+00,3.846153846152446931e-01,5.076923076922867040e+00,-1.153846153846188827e+00
-7.692307692304893862e-01,-5.615384615384755307e+00,-3.923076923077132960e+00,1.284615384615381117e+01
1.223076923076951061e+01,-3.615384615384755307e+00,-5.923076923077132960e+00,-1.153846153846188827e+00
